GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US271230429003,271230429003,"Block Group 3, Census Tract 429, Ramsey County, Minnesota",989,218
1500000US271230429004,271230429004,"Block Group 4, Census Tract 429, Ramsey County, Minnesota",1168,169
1500000US271230430001,271230430001,"Block Group 1, Census Tract 430, Ramsey County, Minnesota",1431,293
1500000US271230430002,271230430002,"Block Group 2, Census Tract 430, Ramsey County, Minnesota",1324,238
1500000US271230430003,271230430003,"Block Group 3, Census Tract 430, Ramsey County, Minnesota",1233,272
1500000US271230430004,271230430004,"Block Group 4, Census Tract 430, Ramsey County, Minnesota",521,145
1500000US271230430005,271230430005,"Block Group 5, Census Tract 430, Ramsey County, Minnesota",1014,215
1500000US271230430006,271230430006,"Block Group 6, Census Tract 430, Ramsey County, Minnesota",815,189
1500000US271239800001,271239800001,"Block Group 1, Census Tract 9800, Ramsey County, Minnesota",0,9
1500000US271390801001,271390801001,"Block Group 1, Census Tract 801, Scott County, Minnesota",862,186
1500000US271390801002,271390801002,"Block Group 2, Census Tract 801, Scott County, Minnesota",1318,284
1500000US271390802011,271390802011,"Block Group 1, Census Tract 802.01, Scott County, Minnesota",924,172
1500000US271390802012,271390802012,"Block Group 2, Census Tract 802.01, Scott County, Minnesota",1750,180
1500000US271390802021,271390802021,"Block Group 1, Census Tract 802.02, Scott County, Minnesota",3240,323
1500000US271390802022,271390802022,"Block Group 2, Census Tract 802.02, Scott County, Minnesota",1947,285
1500000US271390802031,271390802031,"Block Group 1, Census Tract 802.03, Scott County, Minnesota",2838,536
1500000US271390802032,271390802032,"Block Group 2, Census Tract 802.03, Scott County, Minnesota",2116,343
1500000US271390802033,271390802033,"Block Group 3, Census Tract 802.03, Scott County, Minnesota",1521,417
1500000US271390802034,271390802034,"Block Group 4, Census Tract 802.03, Scott County, Minnesota",1758,439
1500000US271390802041,271390802041,"Block Group 1, Census Tract 802.04, Scott County, Minnesota",2558,240
1500000US271390802042,271390802042,"Block Group 2, Census Tract 802.04, Scott County, Minnesota",822,191
1500000US271390802051,271390802051,"Block Group 1, Census Tract 802.05, Scott County, Minnesota",3175,389
1500000US271390802052,271390802052,"Block Group 2, Census Tract 802.05, Scott County, Minnesota",1283,278
1500000US271390802053,271390802053,"Block Group 3, Census Tract 802.05, Scott County, Minnesota",1645,335
1500000US271390802054,271390802054,"Block Group 4, Census Tract 802.05, Scott County, Minnesota",1188,298
1500000US271390802055,271390802055,"Block Group 5, Census Tract 802.05, Scott County, Minnesota",1066,330
1500000US271390803011,271390803011,"Block Group 1, Census Tract 803.01, Scott County, Minnesota",6437,682
1500000US271390803012,271390803012,"Block Group 2, Census Tract 803.01, Scott County, Minnesota",3322,737
1500000US271390803013,271390803013,"Block Group 3, Census Tract 803.01, Scott County, Minnesota",2034,423
1500000US271390803021,271390803021,"Block Group 1, Census Tract 803.02, Scott County, Minnesota",4884,677
1500000US271390803022,271390803022,"Block Group 2, Census Tract 803.02, Scott County, Minnesota",1633,413
1500000US271390803023,271390803023,"Block Group 3, Census Tract 803.02, Scott County, Minnesota",9263,668
1500000US271390804001,271390804001,"Block Group 1, Census Tract 804, Scott County, Minnesota",605,222
1500000US271390804002,271390804002,"Block Group 2, Census Tract 804, Scott County, Minnesota",2475,334
1500000US271390804003,271390804003,"Block Group 3, Census Tract 804, Scott County, Minnesota",797,192
1500000US271390805001,271390805001,"Block Group 1, Census Tract 805, Scott County, Minnesota",805,183
1500000US271390805002,271390805002,"Block Group 2, Census Tract 805, Scott County, Minnesota",1936,192
1500000US271390806001,271390806001,"Block Group 1, Census Tract 806, Scott County, Minnesota",1932,350
1500000US271390806002,271390806002,"Block Group 2, Census Tract 806, Scott County, Minnesota",2314,358
1500000US271390807001,271390807001,"Block Group 1, Census Tract 807, Scott County, Minnesota",2491,249
1500000US271390807002,271390807002,"Block Group 2, Census Tract 807, Scott County, Minnesota",1093,209
1500000US271390808001,271390808001,"Block Group 1, Census Tract 808, Scott County, Minnesota",3687,423
1500000US271390808002,271390808002,"Block Group 2, Census Tract 808, Scott County, Minnesota",2392,423
1500000US271390808003,271390808003,"Block Group 3, Census Tract 808, Scott County, Minnesota",2437,262
1500000US271390809031,271390809031,"Block Group 1, Census Tract 809.03, Scott County, Minnesota",4669,482
1500000US271390809032,271390809032,"Block Group 2, Census Tract 809.03, Scott County, Minnesota",2021,391
1500000US271390809033,271390809033,"Block Group 3, Census Tract 809.03, Scott County, Minnesota",1530,352
1500000US271390809041,271390809041,"Block Group 1, Census Tract 809.04, Scott County, Minnesota",1261,255
1500000US271390809042,271390809042,"Block Group 2, Census Tract 809.04, Scott County, Minnesota",5039,681
1500000US271390809043,271390809043,"Block Group 3, Census Tract 809.04, Scott County, Minnesota",1727,354
1500000US271390809051,271390809051,"Block Group 1, Census Tract 809.05, Scott County, Minnesota",3637,280
1500000US271390809052,271390809052,"Block Group 2, Census Tract 809.05, Scott County, Minnesota",958,187
1500000US271390809053,271390809053,"Block Group 3, Census Tract 809.05, Scott County, Minnesota",638,145
1500000US271390809061,271390809061,"Block Group 1, Census Tract 809.06, Scott County, Minnesota",2093,267
1500000US271390809062,271390809062,"Block Group 2, Census Tract 809.06, Scott County, Minnesota",837,207
1500000US271390809063,271390809063,"Block Group 3, Census Tract 809.06, Scott County, Minnesota",2049,247
1500000US271390810001,271390810001,"Block Group 1, Census Tract 810, Scott County, Minnesota",3609,325
1500000US271390810002,271390810002,"Block Group 2, Census Tract 810, Scott County, Minnesota",3494,426
1500000US271390810003,271390810003,"Block Group 3, Census Tract 810, Scott County, Minnesota",1161,273
1500000US271390811001,271390811001,"Block Group 1, Census Tract 811, Scott County, Minnesota",2097,136
1500000US271390811002,271390811002,"Block Group 2, Census Tract 811, Scott County, Minnesota",1240,178
1500000US271390811003,271390811003,"Block Group 3, Census Tract 811, Scott County, Minnesota",2129,159
1500000US271390811004,271390811004,"Block Group 4, Census Tract 811, Scott County, Minnesota",5667,154
1500000US271390812001,271390812001,"Block Group 1, Census Tract 812, Scott County, Minnesota",2740,274
1500000US271390812002,271390812002,"Block Group 2, Census Tract 812, Scott County, Minnesota",2911,268
1500000US271390812003,271390812003,"Block Group 3, Census Tract 812, Scott County, Minnesota",591,211
1500000US271390813001,271390813001,"Block Group 1, Census Tract 813, Scott County, Minnesota",619,103
1500000US271390813002,271390813002,"Block Group 2, Census Tract 813, Scott County, Minnesota",932,129
1500000US271390813003,271390813003,"Block Group 3, Census Tract 813, Scott County, Minnesota",5273,497
1500000US271390813004,271390813004,"Block Group 4, Census Tract 813, Scott County, Minnesota",1993,495
1500000US271630701031,271630701031,"Block Group 1, Census Tract 701.03, Washington County, Minnesota",1940,392
1500000US271630701032,271630701032,"Block Group 2, Census Tract 701.03, Washington County, Minnesota",861,294
1500000US271630701033,271630701033,"Block Group 3, Census Tract 701.03, Washington County, Minnesota",669,224
1500000US271630701034,271630701034,"Block Group 4, Census Tract 701.03, Washington County, Minnesota",1478,387
1500000US271630701041,271630701041,"Block Group 1, Census Tract 701.04, Washington County, Minnesota",1626,169
1500000US271630701042,271630701042,"Block Group 2, Census Tract 701.04, Washington County, Minnesota",788,172
1500000US271630701043,271630701043,"Block Group 3, Census Tract 701.04, Washington County, Minnesota",655,166
1500000US271630701051,271630701051,"Block Group 1, Census Tract 701.05, Washington County, Minnesota",1717,229
1500000US271630701052,271630701052,"Block Group 2, Census Tract 701.05, Washington County, Minnesota",1221,251
1500000US271630701053,271630701053,"Block Group 3, Census Tract 701.05, Washington County, Minnesota",1162,163
1500000US271630701061,271630701061,"Block Group 1, Census Tract 701.06, Washington County, Minnesota",2463,444
1500000US271630701062,271630701062,"Block Group 2, Census Tract 701.06, Washington County, Minnesota",1635,409
1500000US271630701063,271630701063,"Block Group 3, Census Tract 701.06, Washington County, Minnesota",3191,548
1500000US271630702031,271630702031,"Block Group 1, Census Tract 702.03, Washington County, Minnesota",6306,440
1500000US271630702032,271630702032,"Block Group 2, Census Tract 702.03, Washington County, Minnesota",2181,431
1500000US271630702041,271630702041,"Block Group 1, Census Tract 702.04, Washington County, Minnesota",1041,257
1500000US271630702042,271630702042,"Block Group 2, Census Tract 702.04, Washington County, Minnesota",4887,369
1500000US271630702051,271630702051,"Block Group 1, Census Tract 702.05, Washington County, Minnesota",1606,289
1500000US271630702052,271630702052,"Block Group 2, Census Tract 702.05, Washington County, Minnesota",1185,217
1500000US271630702053,271630702053,"Block Group 3, Census Tract 702.05, Washington County, Minnesota",1253,218
1500000US271630702061,271630702061,"Block Group 1, Census Tract 702.06, Washington County, Minnesota",1110,128
1500000US271630702062,271630702062,"Block Group 2, Census Tract 702.06, Washington County, Minnesota",1076,129
1500000US271630702063,271630702063,"Block Group 3, Census Tract 702.06, Washington County, Minnesota",687,119
1500000US271630702064,271630702064,"Block Group 4, Census Tract 702.06, Washington County, Minnesota",755,102
1500000US271630703011,271630703011,"Block Group 1, Census Tract 703.01, Washington County, Minnesota",834,94
1500000US271630703012,271630703012,"Block Group 2, Census Tract 703.01, Washington County, Minnesota",892,81
1500000US271630703031,271630703031,"Block Group 1, Census Tract 703.03, Washington County, Minnesota",897,110
1500000US271630703032,271630703032,"Block Group 2, Census Tract 703.03, Washington County, Minnesota",1191,147
1500000US271630703033,271630703033,"Block Group 3, Census Tract 703.03, Washington County, Minnesota",2905,255
1500000US271630703041,271630703041,"Block Group 1, Census Tract 703.04, Washington County, Minnesota",945,177
1500000US271630703042,271630703042,"Block Group 2, Census Tract 703.04, Washington County, Minnesota",932,196
1500000US271630703043,271630703043,"Block Group 3, Census Tract 703.04, Washington County, Minnesota",1291,194
1500000US271630703044,271630703044,"Block Group 4, Census Tract 703.04, Washington County, Minnesota",755,191
1500000US271630703045,271630703045,"Block Group 5, Census Tract 703.04, Washington County, Minnesota",1033,227
1500000US271630704031,271630704031,"Block Group 1, Census Tract 704.03, Washington County, Minnesota",1064,354
1500000US271630704032,271630704032,"Block Group 2, Census Tract 704.03, Washington County, Minnesota",1111,240
1500000US271630704033,271630704033,"Block Group 3, Census Tract 704.03, Washington County, Minnesota",819,209
1500000US271630704034,271630704034,"Block Group 4, Census Tract 704.03, Washington County, Minnesota",906,181
1500000US271630704041,271630704041,"Block Group 1, Census Tract 704.04, Washington County, Minnesota",995,149
1500000US271630704042,271630704042,"Block Group 2, Census Tract 704.04, Washington County, Minnesota",2595,145
1500000US271630704051,271630704051,"Block Group 1, Census Tract 704.05, Washington County, Minnesota",1958,193
1500000US271630704052,271630704052,"Block Group 2, Census Tract 704.05, Washington County, Minnesota",2801,232
1500000US271630704061,271630704061,"Block Group 1, Census Tract 704.06, Washington County, Minnesota",1429,233
1500000US271630704062,271630704062,"Block Group 2, Census Tract 704.06, Washington County, Minnesota",1366,244
1500000US271630704063,271630704063,"Block Group 3, Census Tract 704.06, Washington County, Minnesota",1071,305
1500000US271630705011,271630705011,"Block Group 1, Census Tract 705.01, Washington County, Minnesota",762,171
1500000US271630705012,271630705012,"Block Group 2, Census Tract 705.01, Washington County, Minnesota",2708,238
1500000US271630705021,271630705021,"Block Group 1, Census Tract 705.02, Washington County, Minnesota",1742,195
1500000US271630705022,271630705022,"Block Group 2, Census Tract 705.02, Washington County, Minnesota",790,223
1500000US271630705023,271630705023,"Block Group 3, Census Tract 705.02, Washington County, Minnesota",1089,171
1500000US271630705024,271630705024,"Block Group 4, Census Tract 705.02, Washington County, Minnesota",822,159
1500000US271630706011,271630706011,"Block Group 1, Census Tract 706.01, Washington County, Minnesota",4087,390
1500000US271630706012,271630706012,"Block Group 2, Census Tract 706.01, Washington County, Minnesota",2200,349
1500000US271630706021,271630706021,"Block Group 1, Census Tract 706.02, Washington County, Minnesota",1199,207
1500000US271630706022,271630706022,"Block Group 2, Census Tract 706.02, Washington County, Minnesota",720,192
1500000US271630706023,271630706023,"Block Group 3, Census Tract 706.02, Washington County, Minnesota",1171,244
1500000US271630707011,271630707011,"Block Group 1, Census Tract 707.01, Washington County, Minnesota",2998,442
1500000US271630707012,271630707012,"Block Group 2, Census Tract 707.01, Washington County, Minnesota",2657,314
1500000US271630707013,271630707013,"Block Group 3, Census Tract 707.01, Washington County, Minnesota",1508,312
1500000US271630707031,271630707031,"Block Group 1, Census Tract 707.03, Washington County, Minnesota",1561,302
1500000US271630707032,271630707032,"Block Group 2, Census Tract 707.03, Washington County, Minnesota",1813,282
1500000US271630707041,271630707041,"Block Group 1, Census Tract 707.04, Washington County, Minnesota",918,137
1500000US271630707042,271630707042,"Block Group 2, Census Tract 707.04, Washington County, Minnesota",1235,142
1500000US271630708011,271630708011,"Block Group 1, Census Tract 708.01, Washington County, Minnesota",1559,180
1500000US271630708021,271630708021,"Block Group 1, Census Tract 708.02, Washington County, Minnesota",415,144
1500000US271630709061,271630709061,"Block Group 1, Census Tract 709.06, Washington County, Minnesota",1542,265
1500000US271630709062,271630709062,"Block Group 2, Census Tract 709.06, Washington County, Minnesota",1796,289
1500000US271630709063,271630709063,"Block Group 3, Census Tract 709.06, Washington County, Minnesota",2015,261
1500000US271630709071,271630709071,"Block Group 1, Census Tract 709.07, Washington County, Minnesota",1349,515
